0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
0.0005953136133030057,0.0005953136133030057,0.0005953136133030057,0.0005953136133030057,0.0005953136133030057,0.0005953136133030057,0.4771977663040161,0.0005953136133030057,0.0005953136133030057,0.394876629114151,0.0005953136133030057,0.0005953136133030057,0.0005953136133030057,0.0005953136133030057,0.014058627188205719,0.0005953136133030057,0.0005953136133030057,0.10434198379516602,0.0005953136133030057,0.0005953136133030057,1
0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.9884144067764282,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,0.0006097686127759516,1
0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.9878201484680176,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,0.0006410461501218379,1
0.02770026959478855,0.0008335804450325668,0.27541089057922363,0.0008335804450325668,0.0008335804450325668,0.0008335804450325668,0.48344019055366516,0.0008335804450325668,0.0008335804450325668,0.025659099221229553,0.0008335804450325668,0.0008335804450325668,0.0008335804450325668,0.0008335804450325668,0.0008335804450325668,0.0008335804450325668,0.17528580129146576,0.0008335804450325668,0.0008335804450325668,0.0008335804450325668,1
0.0006411566864699125,0.0006411566864699125,0.7183998227119446,0.0006411566864699125,0.0006411566864699125,0.0006411566864699125,0.0006411566864699125,0.0006411566864699125,0.0006411566864699125,0.0006411566864699125,0.08138508349657059,0.18931540846824646,0.0006411566864699125,0.0006411566864699125,0.0006411566864699125,0.0006411566864699125,0.0006411566864699125,0.0006411566864699125,0.0006411566864699125,0.0006411566864699125,1
0.0008065436850301921,0.0008065436850301921,0.41516250371932983,0.0008065436850301921,0.0008065436850301921,0.0008065436850301921,0.218896746635437,0.0008065436850301921,0.0008065436850301921,0.0008065436850301921,0.0008065436850301921,0.200130894780159,0.0008065436850301921,0.0008065436850301921,0.0008065436850301921,0.0008065436850301921,0.0008065436850301921,0.0008065436850301921,0.1529051810503006,0.0008065436850301921,1
0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.9890797734260559,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,0.0005747515824623406,1
0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.9890801906585693,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,0.0005747272516600788,1
0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.9851557016372681,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,0.0007812785916030407,1
0.0007463375222869217,0.0007463375222869217,0.7883914709091187,0.0007463375222869217,0.0007463375222869217,0.0007463375222869217,0.0007463375222869217,0.0007463375222869217,0.0007463375222869217,0.0007463375222869217,0.19817446172237396,0.0007463375222869217,0.0007463375222869217,0.0007463375222869217,0.0007463375222869217,0.0007463375222869217,0.0007463375222869217,0.0007463375222869217,0.0007463375222869217,0.0007463375222869217,1
0.17644113302230835,0.0006330226315185428,0.16238702833652496,0.0006330226315185428,0.0006330226315185428,0.0006330226315185428,0.588337242603302,0.0006330226315185428,0.0006330226315185428,0.0006330226315185428,0.06270623207092285,0.0006330226315185428,0.0006330226315185428,0.0006330226315185428,0.0006330226315185428,0.0006330226315185428,0.0006330226315185428,0.0006330226315185428,0.0006330226315185428,0.0006330226315185428,1
0.000595248187892139,0.000595248187892139,0.000595248187892139,0.000595248187892139,0.000595248187892139,0.000595248187892139,0.000595248187892139,0.000595248187892139,0.000595248187892139,0.000595248187892139,0.000595248187892139,0.000595248187892139,0.9886903166770935,0.000595248187892139,0.000595248187892139,0.000595248187892139,0.000595248187892139,0.000595248187892139,0.000595248187892139,0.000595248187892139,1
0.0007939354400150478,0.0007939354400150478,0.0007939354400150478,0.9663603901863098,0.0007939354400150478,0.019348761066794395,0.0007939354400150478,0.0007939354400150478,0.0007939354400150478,0.0007939354400150478,0.0007939354400150478,0.0007939354400150478,0.0007939354400150478,0.0007939354400150478,0.0007939354400150478,0.0007939354400150478,0.0007939354400150478,0.0007939354400150478,0.0007939354400150478,0.0007939354400150478,1
0.00048080450505949557,0.0004808046214748174,0.00048080450505949557,0.00048080450505949557,0.00048080450505949557,0.00048080450505949557,0.00048080450505949557,0.00048080450505949557,0.00048080450505949557,0.00048080450505949557,0.00048080450505949557,0.00048080450505949557,0.00048080450505949557,0.00048080450505949557,0.00048080450505949557,0.9908647537231445,0.00048080450505949557,0.00048080450505949557,0.00048080450505949557,0.00048080450505949557,1
0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.9923384189605713,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,0.00040324253495782614,1
0.0012198361800983548,0.0012198361800983548,0.0012198361800983548,0.0012198361800983548,0.0012198361800983548,0.0012198361800983548,0.0012198361800983548,0.0012198361800983548,0.6258791089057922,0.0012198361800983548,0.0012198361800983548,0.0012198361800983548,0.0012198361800983548,0.0012198361800983548,0.0012198361800983548,0.0012198361800983548,0.0012198361800983548,0.24368271231651306,0.0012198361800983548,0.1097009927034378,1
0.9895601868629456,0.0005494643119163811,0.000549464428331703,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,0.0005494643119163811,1
0.0006580339395441115,0.0006580339395441115,0.1318807452917099,0.0006580339395441115,0.0006580339395441115,0.0006580339395441115,0.5329745411872864,0.0006580339395441115,0.0006580339395441115,0.0006580339395441115,0.0006580339977517724,0.21225661039352417,0.0006580339395441115,0.0006580339395441115,0.0006580339395441115,0.0006580339395441115,0.0006580339395441115,0.0006580339395441115,0.11235954612493515,0.0006580339395441115,1
0.0005434930790215731,0.9896736741065979,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,0.0005434930790215731,1
0.0005556246032938361,0.0005556246032938361,0.11559220403432846,0.0005556246032938361,0.0005556246032938361,0.0005556246032938361,0.455412894487381,0.0005556246032938361,0.0005556246032938361,0.0005556246032938361,0.0005556246032938361,0.0005556246032938361,0.0005556246032938361,0.0005556246032938361,0.0005556246032938361,0.0005556246032938361,0.0005556246032938361,0.0005556246032938361,0.0005556246032938361,0.4195493161678314,1
0.0005953136133030057,0.0005953136133030057,0.0005953136133030057,0.0005953136133030057,0.0005953136133030057,0.0005953136133030057,0.4771939516067505,0.0005953136133030057,0.0005953136133030057,0.39487355947494507,0.0005953136133030057,0.0005953136133030057,0.0005953136133030057,0.0005953136133030057,0.014058622531592846,0.0005953136133030057,0.0005953136133030057,0.10434883087873459,0.0005953136133030057,0.0005953136133030057,1
0.629133403301239,0.0005618358263745904,0.36075350642204285,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,0.0005618358263745904,1
0.0006850224453955889,0.0006850224453955889,0.5268009901046753,0.255700945854187,0.0006850224453955889,0.0006850224453955889,0.20585274696350098,0.0006850224453955889,0.0006850224453955889,0.0006850224453955889,0.0006850224453955889,0.0006850224453955889,0.0006850224453955889,0.0006850224453955889,0.0006850224453955889,0.0006850224453955889,0.0006850224453955889,0.0006850224453955889,0.0006850224453955889,0.0006850224453955889,1
0.001316053094342351,0.001316053094342351,0.1773100048303604,0.001316053094342351,0.001316053094342351,0.001316053094342351,0.001316053094342351,0.001316053094342351,0.5084717869758606,0.001316053094342351,0.001316053094342351,0.001316053094342351,0.001316053094342351,0.001316053094342351,0.0013160532107576728,0.001316053094342351,0.001316053094342351,0.001316053094342351,0.001316053094342351,0.29184529185295105,1
0.4647918939590454,0.0005618782597593963,0.2875329256057739,0.0005618782597593963,0.0005618782597593963,0.0005618782597593963,0.23812325298786163,0.0005618782597593963,0.0005618782597593963,0.0005618782597593963,0.0005618782597593963,0.0005618782597593963,0.0005618782597593963,0.0005618782597593963,0.0005618782597593963,0.0005618782597593963,0.0005618782597593963,0.0005618782597593963,0.0005618782597593963,0.0005618782597593963,1
0.0007353301625698805,0.0007353301043622196,0.0007353301043622196,0.0007353301043622196,0.0007353301043622196,0.0007353301043622196,0.0007353301043622196,0.0007353301043622196,0.0007353301043622196,0.0007353301043622196,0.0007353301043622196,0.0007353301043622196,0.986028790473938,0.0007353301043622196,0.0007353301625698805,0.0007353301043622196,0.0007353301043622196,0.0007353301043622196,0.0007353301043622196,0.0007353301043622196,1
0.010001140646636486,0.010001140646636486,0.010001140646636486,0.010001140646636486,0.24514088034629822,0.010001140646636486,0.010001140646636486,0.010001140646636486,0.010001140646636486,0.010001140646636486,0.010001140646636486,0.010001140646636486,0.010001140646636486,0.010001140646636486,0.010001140646636486,0.010001140646636486,0.010001140646636486,0.2510155737400055,0.010001140646636486,0.33382412791252136,1
0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.9885538816452026,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,0.0006024280446581542,1
0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.0005494754877872765,0.342486709356308,0.6476227045059204,0.0005494754877872765,1
0.000633005693089217,0.000633005693089217,0.1911293864250183,0.000633005693089217,0.000633005693089217,0.000633005693089217,0.5141726732254028,0.000633005693089217,0.000633005693089217,0.000633005693089217,0.16961245238780975,0.11495745182037354,0.000633005693089217,0.000633005693089217,0.000633005693089217,0.000633005693089217,0.000633005693089217,0.000633005693089217,0.000633005693089217,0.000633005693089217,1
0.0004000226908829063,0.0004000227199867368,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.9923995733261108,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,1
0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.0007042943616397679,0.9866184592247009,0.0007042943616397679,1
0.05089905112981796,0.002083532977849245,0.002083532977849245,0.002083532977849245,0.002083532977849245,0.002083532977849245,0.002083532977849245,0.002083532977849245,0.002083532977849245,0.002083532977849245,0.002083532977849245,0.002083532977849245,0.002083532977849245,0.002083532977849245,0.002083532977849245,0.002083532977849245,0.04761916771531105,0.002083532977849245,0.002083532977849245,0.8660617470741272,1
0.008334264159202576,0.008334264159202576,0.008334264159202576,0.23371723294258118,0.00833426509052515,0.6162660121917725,0.008334264159202576,0.008334264159202576,0.008334264159202576,0.008334264159202576,0.008334264159202576,0.008334264159202576,0.008334264159202576,0.008334264159202576,0.008334264159202576,0.008334264159202576,0.008334264159202576,0.008334264159202576,0.008334264159202576,0.00833426509052515,1
0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.9868047833442688,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,1
0.0005263627390377223,0.0005263627390377223,0.27290698885917664,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.48367395997047424,0.23447087407112122,0.0005263627390377223,1
0.9879739880561829,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329485331661999,0.0006329488824121654,0.0006329485331661999,1
0.000806483265478164,0.000806483265478164,0.000806483265478164,0.9846767783164978,0.000806483265478164,0.000806483265478164,0.000806483265478164,0.000806483265478164,0.000806483265478164,0.000806483265478164,0.000806483265478164,0.000806483265478164,0.000806483265478164,0.000806483265478164,0.000806483265478164,0.000806483265478164,0.000806483265478164,0.000806483265478164,0.000806483265478164,0.000806483265478164,1
0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.00047173851635307074,0.31905266642570496,0.6724560856819153,0.00047173851635307074,1
0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.9909522533416748,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,0.0004761998716276139,1
0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.000480792106827721,0.9908649921417236,0.000480792106827721,1
0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.9898928999900818,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,0.0005319539923220873,1
0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.0005376485642045736,0.9897847175598145,0.0005376485642045736,1
0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.9905935525894165,0.0004950786242261529,1
0.0006579419714398682,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.0006579415639862418,0.9874991774559021,0.0006579415639862418,0.0006579415639862418,1
0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.9896736145019531,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,0.0005434967461042106,1
0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.9809985160827637,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,0.0010000779293477535,1
0.0007144393748603761,0.0007144393748603761,0.0007144393748603761,0.0007144393748603761,0.0007144393748603761,0.22943997383117676,0.081327885389328,0.29894381761550903,0.18214838206768036,0.0007144393748603761,0.0007144393748603761,0.0007144393748603761,0.0007144393748603761,0.0007144393748603761,0.0007144393748603761,0.0007144393748603761,0.0007144393748603761,0.0007144393748603761,0.0007144393748603761,0.19742333889007568,1
0.0005814426694996655,0.0005814426694996655,0.98895263671875,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,0.0005814426694996655,1
0.0011364062083885074,0.0011364062083885074,0.0011364062083885074,0.0011364062083885074,0.0011364062083885074,0.0011364062083885074,0.0011364062083885074,0.0011364062083885074,0.0011364062083885074,0.0011364062083885074,0.0011364062083885074,0.0011364062083885074,0.9534919857978821,0.0011364062083885074,0.0011364062083885074,0.0011364062083885074,0.026052724570035934,0.0011364062083885074,0.0011364062083885074,0.0011364062083885074,1
0.0005154875689186156,0.0005154875689186156,0.0005154875689186156,0.0005154876271262765,0.0005154875689186156,0.0005154875689186156,0.9902057647705078,0.0005154875689186156,0.0005154875689186156,0.0005154875689186156,0.0005154875689186156,0.0005154875689186156,0.0005154875689186156,0.0005154875689186156,0.0005154875689186156,0.0005154875689186156,0.0005154875689186156,0.0005154876853339374,0.0005154875689186156,0.0005154875689186156,1
0.0006667322013527155,0.0006667322595603764,0.0006667322013527155,0.0006667322013527155,0.0006667322013527155,0.0006667322013527155,0.0006667322013527155,0.0006667322013527155,0.0006667322013527155,0.0006667322013527155,0.0006667322013527155,0.0006667322013527155,0.0006667322013527155,0.0006667322595603764,0.0006667322013527155,0.0006667322595603764,0.0006667322013527155,0.5001007914543152,0.4878980815410614,0.0006667322013527155,1
0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.9923995733261108,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,0.0004000226908829063,1
0.000641094520688057,0.000641094520688057,0.987819254398346,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,0.000641094520688057,1
0.0005376922199502587,0.0005376922199502587,0.22671416401863098,0.0005376922199502587,0.0005376922199502587,0.0005376922199502587,0.09808889031410217,0.0005376922199502587,0.0005376922199502587,0.08815684914588928,0.0005376922199502587,0.0005376922199502587,0.0005376922199502587,0.0005376922199502587,0.0005376922199502587,0.0005376922199502587,0.0005376922199502587,0.3088575005531311,0.2701171934604645,0.0005376922199502587,1
0.0006579312612302601,0.0006579312612302601,0.9874993562698364,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,0.0006579312612302601,1
0.0005435038474388421,0.000543503905646503,0.0005435038474388421,0.0005435038474388421,0.0005435038474388421,0.0005435038474388421,0.0005435038474388421,0.0005435038474388421,0.0005435038474388421,0.0005435038474388421,0.0005435038474388421,0.0005435038474388421,0.0005435038474388421,0.0005435038474388421,0.0005435038474388421,0.9896734356880188,0.0005435038474388421,0.0005435038474388421,0.0005435038474388421,0.0005435038474388421,1
0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.0004950786242261529,0.9905935525894165,0.0004950786242261529,1
0.000609774433542043,0.000609774433542043,0.000609774433542043,0.000609774433542043,0.000609774433542043,0.000609774433542043,0.000609774433542043,0.000609774433542043,0.000609774433542043,0.000609774433542043,0.000609774433542043,0.9884143471717834,0.000609774433542043,0.000609774433542043,0.0006097745499573648,0.000609774433542043,0.000609774433542043,0.000609774433542043,0.000609774433542043,0.000609774433542043,1
0.0005376751068979502,0.0005376751068979502,0.1494252234697342,0.0005376751068979502,0.0005376751068979502,0.0005376751068979502,0.0005376751068979502,0.0005376751068979502,0.0005376751068979502,0.0005376751068979502,0.0005376751068979502,0.0005376751068979502,0.0005376751068979502,0.0005376751068979502,0.0005376751068979502,0.0005376751068979502,0.0005376751068979502,0.0005376751068979502,0.8408966064453125,0.0005376751068979502,1
0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.9895602464675903,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,0.0005494626821018755,1
0.0006579415057785809,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.00065794144757092,0.9874991774559021,0.00065794144757092,0.00065794144757092,1
0.0005952671635895967,0.9319673776626587,0.0005952671635895967,0.0005952671635895967,0.0005952671635895967,0.0005952671635895967,0.0005952671635895967,0.0005952671635895967,0.0005952671635895967,0.0005952671635895967,0.0005952671635895967,0.0005952671635895967,0.0005952671635895967,0.0005952671635895967,0.0005952671635895967,0.05731785669922829,0.0005952671635895967,0.0005952671635895967,0.0005952671635895967,0.0005952671635895967,1
0.0004504732496570796,0.991441011428833,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,0.0004504732496570796,1
0.0005682315677404404,0.0005682315095327795,0.9892036318778992,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,0.0005682315095327795,1
0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.9868047833442688,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,0.0006944861961528659,1
0.0005154884420335293,0.25569525361061096,0.0005154884420335293,0.0005154884420335293,0.0005154884420335293,0.0005154884420335293,0.0005154884420335293,0.0005154884420335293,0.0005154884420335293,0.0005154884420335293,0.0005154884420335293,0.0005154884420335293,0.0005154884420335293,0.0005154884420335293,0.0005154884420335293,0.735025942325592,0.0005154884420335293,0.0005154884420335293,0.0005154884420335293,0.0005154884420335293,1
0.0005263627390377223,0.0005263627390377223,0.27283450961112976,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.0005263627390377223,0.48385998606681824,0.23435735702514648,0.0005263627390377223,1
0.0005814600153826177,0.0005814600153826177,0.6973311901092529,0.19028519093990326,0.0005814600153826177,0.0005814600153826177,0.10249877721071243,0.0005814600153826177,0.0005814600153826177,0.0005814600153826177,0.0005814600153826177,0.0005814600153826177,0.0005814600153826177,0.0005814600153826177,0.0005814600153826177,0.0005814600153826177,0.0005814600153826177,0.0005814600153826177,0.0005814600153826177,0.0005814600153826177,1
0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.9892041683197021,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,0.0005682028131559491,1
